dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS04,train,2,7,68.718254,0.0003710063227165,0.1053904532316925,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6221265714285705,0.7766299066309998,0.2395883049488141,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,8,68.215546,1.3033973900178348e-10,0.0790428399563543,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.607199249999999,0.7473204394724247,0.2336718939472423,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,9,68.019714,2.687253974897885e-09,0.0592821306390792,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.5614917777777779,0.724057319067394,0.22220408746229503,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,10,65.55083,0.0001761339618819,0.0445056314697799,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.752230999999999,0.7469299290443739,0.26263919290443727,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,11,66.33151,0.0006905627338723,0.033551864285803,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6128754545454546,0.7420190461286255,0.23427699552195352,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,12,64.652534,1.2655978487430275e-09,0.0251638985307517,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7017171666666661,0.7572502695796229,0.25356846029129554,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,13,64.37874,2.312745055454979e-05,0.0188787057607024,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6688000000000002,0.7667140949864117,0.2479314094986413,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,14,61.44772,9.176107336195116e-07,0.0141592587232102,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8303871428571428,0.8086293924995365,0.28444036782138227,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,15,60.848457,7.272665423052604e-05,0.0106376257059653,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8149788666666661,0.8399969578373734,0.28449546911707063,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,16,60.55108,5.8717662843044145e-08,0.0079782339588896,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8348039999999998,0.8468867790846997,0.28914947790847,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,17,60.430077,2.1436186159462522e-12,0.0059836754697031,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7597625333333335,0.8509422328640874,0.2745467299530755,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,18,61.08657,2.0300172653975324e-10,0.0044877566530278,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6523799999999998,0.8444073218475627,0.2524167321847563,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,19,58.678513,0.1484899107290407,0.040488295172031,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7785717999999998,0.7299118873264218,0.2662055487326422,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,20,58.215965,6.366102089927492e-10,0.0303662215381758,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8333496666666671,0.6310536441619086,0.26727529774952435,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,21,57.266644,0.0003314233333959,0.0228575219869808,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8163110666666663,0.562844018316629,0.2570466151649962,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,22,56.746227,4.3905024060819637e-10,0.0171431415999981,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7981351333333336,0.51051564138201,0.24817859080486776,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,23,55.080482,3.211086951893094e-11,0.0128573562080263,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8756709333333333,0.4794924943444937,0.26058343610111606,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,24,53.951706,2.1610491174328672e-12,0.00964301715656,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9378671999999995,0.45487612629792085,0.270561052629792,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,25,52.892147,6.51478870850042e-13,0.0072322628675828,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8439122000000002,0.4612640671215572,0.2524088467121558,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,26,52.296284,8.265854001265893e-08,0.0054242178153221,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9356817333333329,0.4505817382429711,0.26969452049096376,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,27,50.72522,1.1560641333119291e-10,0.0040681633903932,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9284876000000002,0.46135699409360836,0.2693332194093609,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,28,50.175922,2.0419974600116575e-09,0.0030511230532942,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9468545333333329,0.46027833859664513,0.2728987405263311,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,29,49.060925,0.1495824933978452,0.039683965639432,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8257863333333333,0.49532877783603824,0.25219014445027055,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,30,48.749245,3.388467284537455e-09,0.0297629750766908,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8066141333333334,0.5120647318863909,0.2500292998553058,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,31,46.585644,1.6488526877189713e-08,0.0223222354296498,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9310290666666664,0.5346083751678646,0.2771666508501198,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,32,46.686848,1.24523402700305e-09,0.0167416768835458,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9162152666666666,0.5348159651641269,0.27422464984974604,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,33,44.75821,8.96680425466201e-08,0.01255628007967,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5255487336579298,0.29005487336579305,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,34,44.642582,3.443474394515533e-08,0.0094172186684385,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9357287333333336,0.5162404706487571,0.2762697937315425,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,35,42.41107,1.5432100042289676e-14,0.0070629140013327,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5217091781468528,0.28967091781468535,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,36,41.85109,3.779199175824034e-13,0.005297185501094,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5232077936104567,0.2898207793610457,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,37,41.087627,3.295475003994852e-12,0.0039728891266444,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5164547568052593,0.289145475680526,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,38,40.008694,1.436318841641082e-10,0.0029796668808912,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5186488342291681,0.2893648834229169,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,39,38.822426,0.2549839548565417,0.0659807388748038,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5650174395097831,0.2940017439509784,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,40,36.822945,5.884487341845102e-10,0.049485554303215,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5927482024609432,0.29677482024609436,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,41,36.46302,6.0527513889852e-08,0.0371141808592897,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.595687067610001,0.29706870676100017,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,42,35.628048,1.2773493041629004e-05,0.0278388290177277,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.598218406301361,0.29732184063013617,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,43,35.071503,3.408190080156359e-07,0.0208792069680478,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.588863022884827,0.29638630228848273,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,44,33.853024,4.623040566664738e-05,0.0156709628274525,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5846379683582195,0.295963796835822,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,45,30.55334,4.7682739560128695e-06,0.0117544141890783,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.6020856130847528,0.29770856130847534,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,46,29.805164,1.0209069145616922e-08,0.008815813194076,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0038967199999999733,0.72,1.0,0.6258332210435319,0.44433684610435326,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,47,28.314892,1.2154007177134218e-05,0.0066148983973513,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.033702159999999995,0.72,1.0,0.6391612009426645,0.4590820920942665,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,48,29.54274,7.39676689898161e-08,0.0049611922899307,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.00914520000000003,0.72,1.0,0.6343301753003154,0.44754835753003164,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,49,29.55223,2.0384788706695467e-05,0.0037259904146247,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.00895539999999997,0.72,1.0,0.6085779189124312,0.4448877218912432,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,50,29.775915,7.82262588039373e-10,0.0027944930065342,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.004481699999999975,0.72,0.8423436666666667,0.5873049643375998,0.40921599476709336,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,51,27.555191,1.7501777804795893e-11,0.002095869759276,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.04889617999999999,0.72,0.9530599333333333,0.5727028633647095,0.44988555400313773,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,52,26.916115,1.5765166949677225e-13,0.0015719023194964,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.06167769999999997,0.72,0.9447674666666664,0.5516567266429304,0.4518741309976264,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,53,26.128273,1.4399770265072218e-10,0.0011789267756217,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.07743453999999998,0.72,0.9253613999999999,0.5296974134365992,0.45288756434365995,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,54,24.781548,6.20008933083227e-10,0.0008841952367185,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.10436903999999998,0.72,0.9360585333333333,0.4834372577288417,0.4625215004395509,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,55,22.811563,0.0198495443058771,0.0056255325040082,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.14376874,0.72,0.9340921333333332,0.4699297041559496,0.4785073300822617,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,56,21.980116,0.0053782618467206,0.0055637148396863,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.16039768000000001,0.72,0.9655269333333334,0.45350794815970524,0.4906351374826373,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,57,21.151009,4.422018307081999e-13,0.0041727861298752,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.17697982,0.72,0.9651359333333335,0.4384778977574353,0.4965158954424103,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,58,21.131548,5.493573262960183e-09,0.0031295909707997,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.17736904,0.72,0.9293303333333334,0.41050259877948225,0.486732394544615,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,59,20.084248,8.21333999952989e-05,0.0023677265780986,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.19831504000000003,0.72,0.9179183999999999,0.3903594736062465,0.49186139536062473,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,60,19.006718,5.606690217985211e-06,0.0017771966061284,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.21986564000000003,0.72,0.7697748,0.403926741955226,0.4732871721955227,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,61,19.24542,0.0001012072939557,0.0013581992780852,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.21509160000000002,0.72,0.7039829333333335,0.4081211025047269,0.4583999169171395,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,62,17.431318,5.518664858428224e-09,0.0010186508382301,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.25137363999999995,0.72,0.7255716,0.43158397038656293,0.48139085503865636,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,63,16.068018,6.826997855924333e-10,0.0007639882993475,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.27863964,0.72,0.8983148,0.44378977970868294,0.5294297759708684,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,64,15.534193,2.8741896529460575e-08,0.0005729984099848,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.28931614,0.72,0.9345358000000001,0.44165848799961016,0.5412652717999611,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,65,15.891054,5.566481720009621e-10,0.0004297489466506,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.28217892,0.72,0.9256574000000001,0.4104840199765184,0.5331603959976519,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,66,15.3100605,7.942250661252537e-06,0.0003242972726533,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.29379879,0.72,0.8163420333333333,0.3931462449758025,0.5147924866642469,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,67,12.314353,1.011944234075024e-06,0.0002434759405484,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.35371294,0.72,0.9734508000000001,0.397024289020474,0.5735634119020475,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,68,10.650214,0.0035905331752923,0.0010802402492344,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.38699572000000004,0.72,1.0,0.40703106869471944,0.5948511808694721,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,69,10.243795,0.0019843293681253,0.0013062625289571,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.39512410000000003,0.72,0.9691835333333334,0.41290391299925977,0.5929329429665927,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,70,9.681822,1.1309647197643713e-06,0.0009799796378978,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.40636356,0.72,0.8753160666666666,0.4242408245127018,0.5803508977846036,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,71,10.879847,1.252257596950912e-06,0.0007352977928225,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.38240306,0.72,0.7400179333333333,0.41348697568052706,0.5414336612347195,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,72,7.9392986,0.0005519447973598,0.0006894595439568,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.441214028,0.72,0.8807806933333332,0.42647854638784627,0.5973503059054514,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,2,73,7.1952105,0.0024296064740002,0.0011244962764677,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.45609578999999995,0.72,0.9290891666666666,0.4281865944586914,0.6138795982792026,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,1,87.10608,7.067492644308171e-05,7.067492644308171e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,2,88.23701,5.265307932988961e-07,5.3137827530636006e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,3,88.06993,7.788031034516862e-07,4.0048071423839926e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.06114145420392608,0.04361414542039262,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,4,87.72932,5.508766357742445e-06,3.1413245157315556e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.05009112469213335,0.04250911246921334,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,5,86.01269,0.0128080474951436,0.0032255718076538,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.21867799999999987,0.09921325314496195,0.09115692531449619,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,6,84.88632,2.135575497219655e-06,0.0024197127496147,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.36996000000000134,0.1407007526180239,0.12556207526180269,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,7,83.71976,5.750576681506914e-10,0.0018147847059754,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.4837600000000017,0.18136453121976776,0.15238845312197716,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,8,82.37909,4.31297109138029e-10,0.0013610886373058,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.5908737500000001,0.2252172473680391,0.17819647473680394,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,9,83.72081,0.1479290430877903,0.0380030772499269,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.3761411111111117,0.29438007504322233,0.14216622972654458,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,10,82.87419,7.937865323237592e-05,0.0285221526007533,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.4231890000000007,0.31033309358844985,0.15317110935884515,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,11,82.64705,0.0004480065802465,0.0215036160956266,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.4053663636363648,0.3149693254594309,0.15007020527321607,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,12,79.85054,1.348732237005379e-11,0.0161277120750917,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6046283333333342,0.3507072515238569,0.19349639181905254,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,13,80.71913,0.0069031880295673,0.0138215810637106,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.49130384615384604,0.35966710694554765,0.171727479925324,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,14,80.112946,3.0716984511514056e-11,0.0103661858054622,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.4995095714285723,0.36955982229709144,0.1743578965154236,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,train,3,15,79.76682,1.2581169439584983e-10,0.0077746393855496,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.48928400000000066,0.37800574908485074,0.17315737490848526,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
