dataset_id,split,engine_id,cycle,rul_pred,anomaly_score,anomaly_raw,is_validation_subset,orig_split,row_id
DS03,test,10,39,26.23476,0.032913572447335,51.57266715353085,0,test,702
DS03,test,10,40,24.312279,1.132619512622668e-06,28.703470001018825,0,test,703
DS03,test,10,41,23.615213,0.000116567708134,35.93048408068546,0,test,704
DS03,test,10,42,28.323229,0.129271885668518,58.68632974420656,0,test,705
DS03,test,10,43,26.51679,8.13177040148716e-08,25.596856465741084,0,test,706
DS03,test,10,44,24.047766,0.0314910240337055,51.38391503669104,0,test,707
DS03,test,10,45,20.165106,1.6289311766115588e-07,26.363863378658195,0,test,708
DS03,test,10,46,22.341444,3.516628988009529e-09,22.511585046965344,0,test,709
DS03,test,10,47,21.116777,1.0058422922343269e-06,28.55099493913065,0,test,710
DS03,test,10,48,20.885666,1.834935678868277e-05,32.705127857087575,0,test,711
DS03,test,10,49,19.554756,6.091695892163075e-08,25.2878560703316,0,test,712
DS03,test,10,50,18.737614,0.0077504226295359,46.20948669197827,0,test,713
DS03,test,10,51,13.995469,7.164622672917176e-09,23.161215260746545,0,test,714
DS03,test,10,52,14.334591,0.0005420300287054,39.0976082807049,0,test,715
DS03,test,10,53,13.408406,0.0018506609308271,42.06162377771957,0,test,716
DS03,test,10,54,12.737804,1.8982631933006647e-07,26.53750704875747,0,test,717
DS03,test,10,55,14.364915,0.0010001527637581,40.51984765014471,0,test,718
DS03,test,10,56,12.641383,0.0142463592330238,48.28492092963157,0,test,719
DS03,test,10,57,12.658173,0.0136172694782399,48.122936653168736,0,test,720
DS03,test,10,58,9.391708,0.0091222484629218,46.74337061980184,0,test,721
DS03,test,10,59,6.4007177,0.0284971572718086,50.96411383156956,0,test,722
DS03,test,10,60,5.7417903,0.8388362145931904,83.80777401033102,0,test,723
DS03,test,10,61,4.1626453,0.195846655170703,61.594231700280446,0,test,724
DS03,test,10,62,3.8872674,0.3988370635223897,68.31840664866563,0,test,725
DS03,test,10,63,3.0576007,0.8273485945885044,83.19905037824992,0,test,726
DS03,test,10,64,3.5837858,0.715710914443684,78.3574492391773,0,test,727
DS03,test,10,65,7.004099,0.9807469657300788,98.96503495649706,0,test,728
DS03,test,10,66,5.3661337,0.755377675886575,79.90927279775673,0,test,729
DS03,test,11,1,67.84393,0.0001582638409642,36.52063096931177,0,test,730
DS03,test,11,2,70.7294,0.0365443456924855,52.02757271745335,0,test,731
DS03,test,11,3,64.90984,0.001442934925806,41.423345768956366,0,test,732
DS03,test,11,4,66.39619,0.0002801521549624,37.673565575289054,0,test,733
DS03,test,11,5,67.14958,0.2376941343434879,63.15182649908749,0,test,734
DS03,test,11,6,60.395393,0.0098414777163934,46.99715625225634,0,test,735
DS03,test,11,7,60.44301,0.0001616080792079,36.5616549718198,0,test,736
DS03,test,11,8,64.27785,0.0449755315680876,52.96489418240232,0,test,737
DS03,test,11,9,60.867706,0.1429673460891559,59.34568484512754,0,test,738
DS03,test,11,10,58.626167,3.2210273337440753e-09,22.433244862687037,0,test,739
DS03,test,11,11,59.158104,0.2475374109382556,63.49870401686712,0,test,740
DS03,test,11,12,59.932,0.000173486596389,36.70145718731212,0,test,741
DS03,test,11,13,56.572594,3.514198106169264e-05,33.77737088488324,0,test,742
DS03,test,11,14,52.78146,2.600584139700324e-06,29.808947613576365,0,test,743
DS03,test,11,15,55.039898,0.0039417404772312,44.140327330079295,0,test,744
DS03,test,11,16,51.056744,0.002693494351122,43.0656302612699,0,test,745
DS03,test,11,17,51.2023,0.0018796440273568,42.10218263451476,0,test,746
DS03,test,11,18,46.17609,2.7227783310213027e-06,29.872029619804277,0,test,747
DS03,test,11,19,46.837414,0.0019972521144774,42.26140083496682,0,test,748
DS03,test,11,20,48.271294,5.121159052379197e-10,20.877091019830942,0,test,749
DS03,test,11,21,49.841152,4.3924574713472e-05,34.15995467883965,0,test,750
DS03,test,11,22,43.01436,0.0136158969689499,48.12257666833096,0,test,751
DS03,test,11,23,44.619263,0.0001498491198397,36.41385521706712,0,test,752
DS03,test,11,24,44.860447,0.0151394857523833,48.50521939600563,0,test,753
DS03,test,11,25,43.01394,9.035956083369713e-08,25.71106242060398,0,test,754
DS03,test,11,26,37.58375,1.081065072905396e-06,28.64347673776144,0,test,755
DS03,test,11,27,40.082497,0.220717540295942,62.53756723471453,0,test,756
DS03,test,11,28,42.12957,5.042882333938792e-09,22.83733484557766,0,test,757
DS03,test,11,29,45.616108,0.0008839485526833,40.224605089671726,0,test,758
DS03,test,11,30,36.483883,0.0120334601065197,47.68639350108007,0,test,759
DS03,test,11,31,33.699665,5.351473284509467e-07,27.761673957342644,0,test,760
DS03,test,11,32,37.326927,7.965687698341385e-08,25.574593669155536,0,test,761
DS03,test,11,33,33.261772,0.0088610253381195,46.64709456656959,0,test,762
DS03,test,11,34,32.169445,0.003576500112129,43.86017403717323,0,test,763
DS03,test,11,35,30.263649,1.0651590720556213e-10,19.6641961385586,0,test,764
DS03,test,11,36,28.75363,5.185229257076429e-08,25.117931981364137,0,test,765
DS03,test,11,37,26.072865,1.1771428276574622e-10,19.738506392267325,0,test,766
DS03,test,11,38,24.413755,2.3804705207020053e-08,24.32031523758404,0,test,767
DS03,test,11,39,24.660519,0.0410948870971616,52.55154221634825,0,test,768
DS03,test,11,40,26.553347,9.532384676935736e-06,31.683090314706007,0,test,769
DS03,test,11,41,25.038557,1.7919442128255803e-05,32.66713808600613,0,test,770
DS03,test,11,42,25.823349,0.0011538030094223,40.86715456763112,0,test,771
DS03,test,11,43,24.992086,0.0163574880812135,48.789328645003295,0,test,772
DS03,test,11,44,21.004747,2.8963878628829324e-08,24.51771919915996,0,test,773
DS03,test,11,45,22.803213,2.002264207578985e-05,32.84563274928356,0,test,774
DS03,test,11,46,17.802238,0.0004717359893487,38.78909648951809,0,test,775
DS03,test,11,47,16.78805,0.0001207801816658,35.9980736770262,0,test,776
DS03,test,11,48,14.839843,1.0,236.8894165807565,0,test,777
DS03,test,11,49,13.905009,0.0190569254736542,49.36302589122848,0,test,778
DS03,test,11,50,7.188907,1.0,957.3111071106124,0,test,779
DS03,test,11,51,9.198519,0.0002567790894061,37.49317747516631,0,test,780
DS03,test,11,52,6.4351845,0.0308721170210776,51.299741577404006,0,test,781
DS03,test,11,53,9.554528,0.0018390471542214,42.04521699726837,0,test,782
DS03,test,11,54,4.674587,0.0015737128205867,41.64349142820117,0,test,783
DS03,test,11,55,2.2906969,8.353226086721399e-05,35.30735882168462,0,test,784
DS03,test,11,56,2.600381,5.409801402067593e-05,34.52432875687532,0,test,785
DS03,test,11,57,2.090067,0.0006812959732693,39.61643291733725,0,test,786
DS03,test,11,58,1.0730338,0.6169459201275165,74.94395649175233,0,test,787
DS03,test,11,59,0.0,0.0020515247196135,42.33215610473102,0,test,788
DS03,test,12,1,90.037544,0.0,11.06588617272051,0,test,789
DS03,test,12,2,84.87208,4.800347741529266e-08,25.03719194307136,0,test,790
DS03,test,12,3,87.26304,8.650066773974174e-09,23.337713125644285,0,test,791
DS03,test,12,4,76.41675,1.9451107391432745e-13,15.637361281435169,0,test,792
DS03,test,12,5,79.71492,6.994405055138486e-15,13.933402064803149,0,test,793
DS03,test,12,6,77.156784,2.229628204286627e-08,24.25495994806528,0,test,794
DS03,test,12,7,78.93789,2.992451919592298e-08,24.55078311404548,0,test,795
DS03,test,12,8,77.017075,5.233201612053762e-07,27.734354380549803,0,test,796
DS03,test,12,9,72.60057,6.687530529347896e-09,23.09714252755468,0,test,797
DS03,test,12,10,71.51167,1.0325074129013956e-12,16.59026441425155,0,test,798
DS03,test,12,11,70.63333,5.7010575342575365e-05,34.61715858143235,0,test,799
DS03,test,12,12,70.84872,2.976507929020045e-13,15.873450828006405,0,test,800
DS03,test,12,13,71.893036,5.111350325659458e-06,30.76003211448193,0,test,801
DS03,test,12,14,65.58225,7.439281202170633e-08,25.50104086447708,0,test,802
DS03,test,12,15,69.77466,2.4907276241492577e-10,20.30798211412904,0,test,803
DS03,test,12,16,64.47609,0.0,10.965154710368807,0,test,804
DS03,test,12,17,66.20869,1.9324383621843744e-05,32.7883566832308,0,test,805
DS03,test,12,18,71.79311,5.21546718046384e-05,34.45983386815266,0,test,806
DS03,test,12,19,66.90625,1.73749903353837e-13,15.575508055267752,0,test,807
DS03,test,12,20,62.37563,0.0,11.624732260566503,0,test,808
DS03,test,12,21,61.57216,6.576961197879427e-13,16.325707365933297,0,test,809
DS03,test,12,22,60.412365,2.855682357250089e-11,18.719849644817284,0,test,810
DS03,test,12,23,60.82347,1.1946923450523173e-08,23.644758374417727,0,test,811
DS03,test,12,24,58.29478,0.0,11.020390640716473,0,test,812
DS03,test,12,25,57.151764,1.880129385511964e-11,18.43270988335921,0,test,813
DS03,test,12,26,50.380264,4.280686916047216e-12,17.461612667855434,0,test,814
DS03,test,12,27,51.062504,1.3115255736995124e-07,26.120871792327293,0,test,815
DS03,test,12,28,53.10683,1.4693362970774617e-08,23.84461126620655,0,test,816
DS03,test,12,29,54.471203,5.980743711386793e-08,25.26838227095152,0,test,817
DS03,test,12,30,49.996174,4.6629367034256575e-15,13.739732283521448,0,test,818
DS03,test,12,31,53.716896,8.389344290704592e-06,31.49012049675001,0,test,819
DS03,test,12,32,53.557785,6.217862095203586e-07,27.94620706723764,0,test,820
DS03,test,12,33,53.775894,1.1393405098258924e-06,28.711103587813568,0,test,821
DS03,test,12,34,48.370495,0.0,10.772792330631203,0,test,822
DS03,test,12,35,46.27178,2.030728410984395e-07,26.61461424359861,0,test,823
DS03,test,12,36,44.49058,2.144662248459994e-06,29.546499961687687,0,test,824
DS03,test,12,37,45.40212,6.749049666909812e-07,28.04783782528243,0,test,825
DS03,test,12,38,44.008694,4.604383541106927e-11,19.055360945554582,0,test,826
DS03,test,12,39,42.792873,2.595569759900052e-06,29.806300848897905,0,test,827
DS03,test,12,40,40.08383,1.0347350087869245e-08,23.507356867407623,0,test,828
DS03,test,12,41,44.97275,5.4043358677091646e-08,25.161419569953992,0,test,829
DS03,test,12,42,41.69309,1.6210502384872427e-08,23.94038134380125,0,test,830
DS03,test,12,43,35.858604,1.8540724511240114e-14,14.410843580430578,0,test,831
DS03,test,12,44,33.53435,8.188769773376237e-09,23.286175429161347,0,test,832
DS03,test,12,45,33.00931,1.241229341530925e-13,15.392636620423517,0,test,833
DS03,test,12,46,33.48256,1.3657718622717141e-08,23.77373708240136,0,test,834
DS03,test,12,47,29.554056,1.9259639438828913e-09,21.98206935126832,0,test,835
DS03,test,12,48,35.35651,1.2090420775656696e-07,26.030532725562736,0,test,836
DS03,test,12,49,35.633553,6.63355413932365e-08,25.37842843352445,0,test,837
DS03,test,12,50,31.19994,4.91722670815653e-05,34.35648163121829,0,test,838
DS03,test,12,51,30.75389,1.965094753586527e-14,14.437454879825282,0,test,839
DS03,test,12,52,28.046507,8.070631718481991e-09,23.272537028949635,0,test,840
DS03,test,12,53,26.679289,3.774758283725532e-15,13.640706512269986,0,test,841
DS03,test,12,54,27.595036,6.2684026858050865e-09,23.03719549944041,0,test,842
DS03,test,12,55,25.324123,1.87864545031502e-08,24.08517506357009,0,test,843
DS03,test,12,56,21.492096,9.43689570931383e-14,15.245805504236312,0,test,844
DS03,test,12,57,25.136684,4.475134056103336e-05,34.19228751847328,0,test,845
DS03,test,12,58,23.656645,1.0091927293842673e-13,15.2820096052037,0,test,846
DS03,test,12,59,25.142822,0.0,11.101995669575857,0,test,847
DS03,test,12,60,22.899057,7.918212641122581e-09,23.254660587189942,0,test,848
DS03,test,12,61,21.696249,3.1752378504279483e-14,14.67901277285344,0,test,849
DS03,test,12,62,20.850588,5.1422932467737326e-08,25.10920870629188,0,test,850
DS03,test,12,63,22.105122,2.603652293764469e-09,22.244990856362605,0,test,851
DS03,test,12,64,21.731136,6.0946803159822585e-12,17.687237484763443,0,test,852
DS03,test,12,65,22.491148,1.829647544582258e-13,15.603645732212756,0,test,853
DS03,test,12,66,17.257359,3.1619151741324463e-13,15.907268779319748,0,test,854
DS03,test,12,67,14.130721,2.099431739566171e-13,15.679256459429377,0,test,855
DS03,test,12,68,17.192842,0.0,11.737036732377804,0,test,856
DS03,test,12,69,15.55539,7.105427357601002e-15,13.94147979621087,0,test,857
DS03,test,12,70,18.103767,1.7763568394002505e-15,13.307313594721748,0,test,858
DS03,test,12,71,17.254076,9.338699191729917e-08,25.746917780391648,0,test,859
DS03,test,12,72,17.146109,9.559020242022599e-14,15.252810559463654,0,test,860
DS03,test,12,73,14.999553,0.0,11.075638986748205,0,test,861
DS03,test,12,74,14.88071,1.0197161370850695e-07,25.84297059526758,0,test,862
DS03,test,12,75,13.639867,1.4804824033376462e-12,16.805668856491614,0,test,863
DS03,test,12,76,13.361174,1.3367085216486885e-13,15.432699511694665,0,test,864
DS03,test,12,77,10.776147,3.0991875732411245e-12,17.258604466007736,0,test,865
DS03,test,12,78,7.105524,2.8524300255128313e-08,24.502244736194697,0,test,866
DS03,test,12,79,12.633736,5.104313608450539e-07,27.70392028910436,0,test,867
DS03,test,12,80,9.173929,7.666208046153146e-08,25.53332766220396,0,test,868
DS03,test,12,81,9.755228,1.0829626084785103e-10,19.67649233685612,0,test,869
DS03,test,12,82,4.8823233,2.4523716390945087e-12,17.11339540316885,0,test,870
DS03,test,12,83,7.5983257,9.127539835063203e-10,21.349415985513065,0,test,871
DS03,test,12,84,3.9937596,1.5543679875440475e-05,32.44082877526681,0,test,872
DS03,test,12,85,7.543256,1.306639030307366e-08,23.7309672317222,0,test,873
DS03,test,12,86,3.474982,7.575515358348994e-07,28.19205184872257,0,test,874
DS03,test,12,87,2.9865859,2.648886776590586e-09,22.2601458870692,0,test,875
DS03,test,12,88,2.1059818,3.6110570089675775e-10,20.598536870556917,0,test,876
DS03,test,12,89,0.080849454,4.0328660411148576e-09,22.634578237215187,0,test,877
DS03,test,12,90,1.5337722,1.0477632772509793e-07,25.8727159472719,0,test,878
DS03,test,12,91,0.0,0.0001462645356394,36.3667247478146,0,test,879
DS03,test,12,92,2.0185394,0.0008138644871683,40.02961304211456,0,test,880
DS03,test,12,93,3.8435133,0.0006350488596359,39.45546688033797,0,test,881
DS03,test,13,1,70.94326,0.0392880771014878,52.349019478371176,0,test,882
DS03,test,13,2,70.57222,5.3070416117351193e-05,34.490492145310256,0,test,883
DS03,test,13,3,68.77123,0.0012836812359676,41.13048508150798,0,test,884
DS03,test,13,4,68.12152,1.688565912683071e-05,32.57225837210111,0,test,885
DS03,test,13,5,62.03395,0.0002655228295966,37.56231366836563,0,test,886
DS03,test,13,6,61.005077,1.7858680811944086e-07,26.46803434107366,0,test,887
DS03,test,13,7,59.63134,0.0470509511290049,53.17512355070775,0,test,888
DS03,test,13,8,59.27541,1.5754964000080918e-10,19.9573648594242,0,test,889
DS03,test,13,9,58.73397,3.7360611104819696e-07,27.32746716854984,0,test,890
DS03,test,13,10,60.1591,0.002278516786627,42.61160456592516,0,test,891
DS03,test,13,11,61.07373,0.0002322526908677,37.28736960505709,0,test,892
DS03,test,13,12,56.817635,8.072657809543582e-05,35.24460369808892,0,test,893
DS03,test,13,13,56.596523,0.0493481582123759,53.39994899238241,0,test,894
DS03,test,13,14,56.51771,0.0124338370319353,47.80097748819316,0,test,895
DS03,test,13,15,55.73915,0.0004083103520349,38.4735041753352,0,test,896
DS03,test,13,16,49.581142,0.029870915993887,51.16077613451608,0,test,897
DS03,test,13,17,53.501095,0.0012712059018205,41.10622735306,0,test,898
DS03,test,13,18,51.16142,0.6549124579203339,76.19841268234877,0,test,899
DS03,test,13,19,50.20564,1.2888610112837816e-05,32.14690805628513,0,test,900
DS03,test,13,20,47.491615,0.6505871157328357,76.05245724204288,0,test,901
DS03,test,13,21,49.31374,6.366881997177387e-07,27.975509552840432,0,test,902
DS03,test,13,22,44.465706,0.0002893362312722,37.74078641718596,0,test,903
DS03,test,13,23,46.36478,1.597839638378673e-09,21.821382921086325,0,test,904
DS03,test,13,24,44.04374,0.3800316911950543,67.75136252798013,0,test,905
DS03,test,13,25,42.787727,0.0026208255267489,42.990683635427615,0,test,906
DS03,test,13,26,39.804382,0.0542364341737453,53.85385477645316,0,test,907
DS03,test,13,27,40.18626,0.5972854933919939,74.31493683217475,0,test,908
DS03,test,13,28,39.685505,2.2304296187769523e-09,22.109510219160278,0,test,909
DS03,test,13,29,36.569435,1.682016905757422e-07,26.40011172067977,0,test,910
DS03,test,13,30,36.75706,2.342268755062271e-06,29.66603493763013,0,test,911
DS03,test,13,31,34.116913,0.031961740410271,51.44708521908469,0,test,912
DS03,test,13,32,34.30985,6.409899788728525e-08,25.34191632705601,0,test,913
DS03,test,13,33,36.825886,1.8447995253634278e-07,26.50495390766341,0,test,914
DS03,test,13,34,37.996487,0.1356975653696954,59.00073409747485,0,test,915
DS03,test,13,35,36.57721,4.7886576769795575e-05,34.31016127635857,0,test,916
DS03,test,13,36,33.988503,0.1965975717368667,61.62358019363433,0,test,917
DS03,test,13,37,31.267805,2.554820698275062e-05,33.24364960733195,0,test,918
DS03,test,13,38,30.695032,6.265963026341748e-05,34.7855607832031,0,test,919
DS03,test,13,39,30.161724,0.0017939442444824,41.98063693151335,0,test,920
DS03,test,13,40,31.09725,0.0322644530880767,51.48733220644913,0,test,921
DS03,test,13,41,25.946564,0.7036379453628557,77.9104397451203,0,test,922
DS03,test,13,42,22.923723,0.0009167394513712,40.311211089485816,0,test,923
DS03,test,13,43,24.204071,4.202164201050351e-06,30.479231139998237,0,test,924
DS03,test,13,44,25.45934,1.705834747778301e-05,32.58847096525693,0,test,925
DS03,test,13,45,22.04553,2.4056473753808483e-05,33.14460661124948,0,test,926
DS03,test,13,46,22.053026,4.4200188287213393e-08,24.95120765339962,0,test,927
DS03,test,13,47,21.19088,1.1084187689913705e-07,25.93457595453604,0,test,928
DS03,test,13,48,21.086868,0.0087115979748922,46.59096124079366,0,test,929
DS03,test,13,49,23.119896,0.2318195799599485,62.94167855783813,0,test,930
DS03,test,13,50,20.905445,0.0015569758047213,41.61622517531473,0,test,931
DS03,test,13,51,18.195528,0.0003579989434238,38.19049358631334,0,test,932
DS03,test,13,52,15.080458,4.441187796411228e-07,27.535039661642717,0,test,933
DS03,test,13,53,16.505676,0.0003812734708742,38.32553949451449,0,test,934
DS03,test,13,54,18.841784,0.9999721605144948,130.81735139887724,0,test,935
DS03,test,13,55,19.959337,0.3636041250182782,67.25165780841392,0,test,936
DS03,test,13,56,21.300817,1.8005541269183745e-05,32.67481257839438,0,test,937
DS03,test,13,57,18.87808,0.499512796390867,71.31986729172743,0,test,938
DS03,test,13,58,15.416485,0.913388077738669,88.84752723068235,0,test,939
DS03,test,13,59,12.240899,2.473666405045094e-08,24.35877584584668,0,test,940
DS03,test,13,60,10.9310665,1.0602435357554008e-05,31.84535926629764,0,test,941
DS03,test,13,61,10.554016,0.0111949572235808,47.43595010915918,0,test,942
DS03,test,13,62,10.703077,0.002815056771702,43.18720821662804,0,test,943
DS03,test,13,63,11.818726,0.1603914261273444,60.13205187904252,0,test,944
DS03,test,13,64,13.48318,2.0570456637392095e-05,32.88930417228881,0,test,945
DS03,test,13,65,11.844809,0.0191251040738462,49.37665052972086,0,test,946
DS03,test,13,66,6.344175,0.0011304031586283,40.8169789225618,0,test,947
DS03,test,13,67,5.2878776,0.0279535448020727,50.88425875595434,0,test,948
DS03,test,13,68,3.501154,0.0011172807999136,40.78844225032636,0,test,949
DS03,test,13,69,5.1306787,0.1737107378671034,60.70045140576163,0,test,950
DS03,test,13,70,5.5923963,0.2303783740228823,62.88974560324648,0,test,951
DS03,test,13,71,4.2089114,0.5714793095144923,73.506119580411,0,test,952
DS03,test,13,72,5.359146,0.9970769193871396,109.47557067825574,0,test,953
DS03,test,13,73,5.266143,0.1733851390398044,60.68685450518976,0,test,954
DS03,test,13,74,1.2432312,0.2448515940128831,63.40468029246424,0,test,955
DS03,test,13,75,2.6809661,0.6598295939807772,76.36539810196379,0,test,956
DS03,test,13,76,1.5949358,0.4239817646684121,69.07069803065343,0,test,957
DS03,test,13,77,1.6901321,0.9812186144415028,99.11563873556688,0,test,958
DS03,test,14,1,72.75567,2.0615224249898037e-07,26.631864954345275,0,test,959
DS03,test,14,2,80.37039,8.881784197001252e-15,14.04947920422964,0,test,960
DS03,test,14,3,75.91109,6.293394250178608e-09,23.040874404360505,0,test,961
DS03,test,14,4,76.63106,2.6561153276816185e-10,20.3578700178028,0,test,962
DS03,test,14,5,71.17843,1.9884094371036559e-13,15.64930389087546,0,test,963
DS03,test,14,6,73.27111,0.0,10.47539775005734,0,test,964
DS03,test,14,7,72.379196,2.2594048854074342e-10,20.23266304676693,0,test,965
DS03,test,14,8,71.75255,1.0620102464109492e-08,23.532141104699235,0,test,966
DS03,test,14,9,67.45317,8.78222805589246e-09,23.352001800629463,0,test,967
DS03,test,14,10,66.63903,2.038915936086738e-08,24.16610742040888,0,test,968
DS03,test,14,11,70.89523,4.2821302059792293e-13,16.07887970522408,0,test,969
DS03,test,14,12,64.654755,8.659739592076221e-15,14.04067008869412,0,test,970
DS03,test,14,13,68.69502,1.1060468874113384e-08,23.570918833270888,0,test,971
DS03,test,14,14,69.363785,1.600719556904551e-12,16.852780352364444,0,test,972
DS03,test,14,15,71.12943,7.630747784759251e-07,28.20116003305704,0,test,973
DS03,test,14,16,65.5554,7.438494264988549e-15,13.962028353052006,0,test,974
DS03,test,14,17,61.185608,1.3322676295501878e-15,13.185997331528936,0,test,975
DS03,test,14,18,59.33921,3.106270796138233e-11,18.77835017478757,0,test,976
DS03,test,14,19,59.255947,5.030757255219953e-09,22.83513717009956,0,test,977
DS03,test,14,20,58.207733,3.014588578764688e-11,18.757486655201447,0,test,978
DS03,test,14,21,59.42869,4.8892585535753605e-09,22.809114561511308,0,test,979
DS03,test,14,22,54.639206,6.466213675615505e-09,23.06594401386306,0,test,980
DS03,test,14,23,54.781353,3.2958302753627316e-11,18.81969694008865,0,test,981
DS03,test,14,24,50.493557,1.6875389974302383e-14,14.362081503195622,0,test,982
DS03,test,14,25,54.515938,2.2042656588894258e-10,20.21363206366256,0,test,983
DS03,test,14,26,53.034653,3.840186464598716e-06,30.351518395719367,0,test,984
DS03,test,14,27,48.439796,6.5490524114864e-09,23.07773775884206,0,test,985
DS03,test,14,28,51.69633,2.719890979108186e-11,18.68607564114025,0,test,986
DS03,test,14,29,48.360622,8.308278398594382e-09,23.299784790705267,0,test,987
DS03,test,14,30,45.589874,5.440092820663267e-15,13.815054119888856,0,test,988
DS03,test,14,31,45.310753,1.0189749044542395e-10,19.6313668433304,0,test,989
DS03,test,14,32,54.472603,5.975228167809378e-08,25.267405399440623,0,test,990
DS03,test,14,33,52.277946,8.409939411535562e-13,16.46918183967648,0,test,991
DS03,test,14,34,50.521645,0.0,10.57587792731573,0,test,992
DS03,test,14,35,49.507835,4.234418149451358e-09,22.678600360700017,0,test,993
DS03,test,14,36,50.810863,1.0743600897811234e-08,23.54316658956108,0,test,994
DS03,test,14,37,45.085846,7.7500964534849e-09,23.23456327615046,0,test,995
DS03,test,14,38,44.436047,4.178620005568234e-09,22.666614418470346,0,test,996
DS03,test,14,39,45.51523,5.572965434685884e-07,27.811358233027164,0,test,997
DS03,test,14,40,44.99537,3.0601223814930023e-06,30.033488871648277,0,test,998
DS03,test,14,41,38.970383,8.186764599571461e-09,23.285945495378044,0,test,999
DS03,test,14,42,38.238716,0.0,10.48480909445513,0,test,1000
DS03,test,14,43,36.347504,1.0491607582707729e-13,15.302665929352427,0,test,1001
DS03,test,14,44,40.618717,0.0,10.833972255807652,0,test,1002
DS03,test,14,45,40.067295,2.1738166822160565e-13,15.698470072354668,0,test,1003
DS03,test,14,46,38.811462,0.0,10.39464342999419,0,test,1004
DS03,test,14,47,30.86086,5.963451954471566e-12,17.67322422752353,0,test,1005
DS03,test,14,48,29.165533,6.217248937900877e-15,13.87739020352744,0,test,1006
DS03,test,14,49,26.994402,4.935155213936504e-06,30.709423730218617,0,test,1007
DS03,test,14,50,28.62126,4.615641202576626e-12,17.509404493071564,0,test,1008
DS03,test,14,51,31.302454,7.103139620934229e-08,25.45147822945047,0,test,1009
DS03,test,14,52,26.327785,4.954481269692224e-12,17.554505640661503,0,test,1010
DS03,test,14,53,31.278517,7.581567595948968e-09,23.21400020413297,0,test,1011
DS03,test,14,54,27.574677,3.4379789015659404e-09,22.491366390493965,0,test,1012
DS03,test,14,55,26.497677,0.0,10.475402419761709,0,test,1013
DS03,test,14,56,22.974815,6.0349452102315135e-09,23.002145512652906,0,test,1014
DS03,test,14,57,21.103138,9.452438831658585e-13,16.538030201495133,0,test,1015
DS03,test,14,58,21.46476,4.7329240940863215e-05,34.28972997230781,0,test,1016
DS03,test,14,59,18.119999,3.996802888650564e-15,13.67261018188826,0,test,1017
DS03,test,14,60,16.13707,2.731148640577885e-13,15.82541611681711,0,test,1018
DS03,test,14,61,17.137371,1.322598363051597e-07,26.130233780944067,0,test,1019
DS03,test,14,62,17.362825,8.653904186795014e-05,35.372531276271985,0,test,1020
DS03,test,14,63,18.361242,7.203126983768017e-13,16.378603491120412,0,test,1021
DS03,test,14,64,14.499392,8.866164604159898e-06,31.573387665480052,0,test,1022
DS03,test,14,65,11.229493,7.635785915371951e-05,35.14284699705476,0,test,1023
DS03,test,14,66,11.050871,1.7466228685592e-08,24.013474099600828,0,test,1024
DS03,test,14,67,7.599128,1.211967795011759e-07,26.03320945978235,0,test,1025
DS03,test,14,68,8.402708,7.082778807898649e-12,17.78435615299912,0,test,1026
DS03,test,14,69,6.2113137,2.832240010297582e-07,26.999989412203565,0,test,1027
DS03,test,14,70,7.198853,1.6915338347134323e-05,32.57505552710296,0,test,1028
DS03,test,14,71,10.143109,1.238106189349608e-05,32.0844629698403,0,test,1029
DS03,test,14,72,10.484938,0.000138533212273,36.26143050005993,0,test,1030
DS03,test,14,73,4.537826,1.6411978516317483e-05,32.52699591236802,0,test,1031
DS03,test,14,74,5.4524994,1.1720733055886612e-05,31.999609922247984,0,test,1032
DS03,test,14,75,2.8956137,1.358244666738173e-07,26.15988260146961,0,test,1033
DS03,test,14,76,2.0745454,1.2368580593058456e-07,26.055740207913303,0,test,1034
DS03,test,15,1,80.61054,3.553425423685752e-06,30.242195333479557,0,test,1035
DS03,test,15,2,74.947075,3.050312213925821e-08,24.570220134056868,0,test,1036
DS03,test,15,3,66.09892,3.8774702447397225e-05,33.945130513088486,0,test,1037
DS03,test,15,4,64.911514,4.2244630016341484e-10,20.72298567879506,0,test,1038
DS03,test,15,5,65.683395,1.360302070985142e-08,23.769854750883816,0,test,1039
DS03,test,15,6,63.958397,0.0002689483512707,37.58884575966851,0,test,1040
DS03,test,15,7,59.93819,0.0001436913973618,36.33224830302947,0,test,1041
DS03,test,15,8,60.21404,0.0017371697888803,41.89731427406166,0,test,1042
DS03,test,15,9,58.387867,0.001085096207622,40.71719054274693,0,test,1043
DS03,test,15,10,54.78318,2.910411737166996e-07,27.031910806025817,0,test,1044
DS03,test,15,11,53.10526,2.9297675396833256e-12,17.22360231545012,0,test,1045
DS03,test,15,12,54.57147,1.2496337298273374e-11,18.15769734399575,0,test,1046
DS03,test,15,13,59.637444,1.813699519581657e-05,32.686465291526254,0,test,1047
DS03,test,15,14,54.83718,1.1008357259090219e-07,25.927018057021694,0,test,1048
DS03,test,15,15,57.01249,1.717196805861576e-07,26.423549119907086,0,test,1049
DS03,test,15,16,46.66821,4.1746564760636324e-08,24.89197307508539,0,test,1050
DS03,test,15,17,48.53234,8.881784197001252e-15,14.047877726627243,0,test,1051
DS03,test,15,18,50.502663,6.174907285494413e-07,27.937639356247097,0,test,1052
DS03,test,15,19,48.181957,0.0676127712490969,54.96014626800156,0,test,1053
DS03,test,15,20,45.937958,2.5880830811786377e-10,20.33771545438019,0,test,1054
