dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS02,train,5,60,30.028997,4.555440691333956e-09,0.0646464402596951,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7629235333333334,0.7344264012799987,0.2635273467946666,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,61,29.653751,9.769962616701381e-14,0.0484848301947957,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.006924980000000004,0.72,1.0,0.6128207417386793,0.444398315173868,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,62,31.72265,2.521841931946156e-07,0.0363636856921451,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5525709999999999,0.5682717550784182,0.20484137550784184,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,63,26.768509,1.2766632195848615e-10,0.0272727643010254,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.06462981999999996,0.72,0.35084606666666646,0.592968247405885,0.3385494570739218,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,64,26.506023,0.0,0.020454573225769,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.06987954000000002,0.72,0.6328048666666665,0.6034011275545528,0.3983468790887887,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,65,25.312538,4.871812851359181e-06,0.0153421478725396,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.09374924,0.72,0.7793930000000001,0.6065851713131001,0.4387242751313101,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,66,28.031103,6.622342230144795e-09,0.0115066125599902,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.039377939999999965,0.72,0.6463071333333332,0.5796624033713561,0.3849477400038023,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,67,20.245432,2.519549124890829e-09,0.0086299600498799,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.19509135999999996,0.72,0.9224956666666666,0.6526154794023101,0.5175517932735644,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,68,22.086882,8.706854126572237e-10,0.0064724702550813,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.15826236000000002,0.72,0.9060136000000002,0.6665748106993805,0.4990782630699382,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,69,20.057459,3.259066350125295e-10,0.0048543527727876,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.19885081999999998,0.72,1.0,0.6684349132507095,0.536326360325071,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,70,20.393711,8.426592756904938e-14,0.0036407645796118,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.19212578,0.72,1.0,0.6286525941038155,0.5293218604103817,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,71,16.799898,7.178702077226262e-13,0.0027305734348883,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.26400204,0.72,1.0,0.6587017195317599,0.564671089953176,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,72,15.471819,8.488743945322952e-06,0.0020500522621525,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.29056361999999997,0.72,0.8630306,0.7194446213498766,0.5553042111349877,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,73,15.223396,2.4024798483957e-08,0.001537545202814,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.29553208000000003,0.72,1.0,0.6985569286441176,0.5828451288644119,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,74,12.73283,6.428191312579656e-14,0.0011531589021266,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.3453434,0.72,0.7946493333333334,0.7245834383289915,0.566792740499566,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,75,13.125178,3.10645658307962e-07,0.0008649468380095,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.33749644,0.72,1.0,0.7062193574892153,0.6024953337489216,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,76,11.263169,9.935306930830556e-06,0.0006511939552398,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.3747366200000001,0.72,1.0,0.694965835276297,0.6181280625276298,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,77,13.04546,1.935220761417611e-09,0.000488395950235,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.33909079999999997,0.72,1.0,0.6194581315785772,0.5945366731578579,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,78,8.961103,1.861488691468072e-05,0.0003709506844049,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.42077793999999996,0.72,1.0,0.6217346185556161,0.6315235348555617,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,79,8.613969,3.6697700989130055e-08,0.0002782221877289,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.42772062,0.72,1.0,0.6076671524354166,0.6332409942435419,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,80,9.587028,1.0,0.2502086666407967,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.40825944000000003,0.72,1.0,0.954067207810958,0.659123468781096,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,81,6.7690473,1.9169110743177957e-12,0.1876564999810767,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.464619054,0.72,1.0,0.9665722514316248,0.6857357994431627,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,82,6.2245913,3.3882537778806565e-06,0.140743222049252,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.47550817399999995,0.72,0.9347227133333333,1.0,0.6809232209666667,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,83,4.8859997,5.104039639824975e-07,0.10555754413793,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.502280006,0.72,1.0,0.9964709349409004,0.7056730961940901,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,84,3.7571492,0.0008461491864039,0.0793796954000485,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.524857016,0.72,1.0,0.987685065174118,0.7149541637174119,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,85,3.225106,0.2814458267018367,0.1298962282254955,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.53549788,0.72,1.0,0.9611860865065825,0.7170926546506583,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,86,2.5336006,0.0002990120295437,0.0974969241765075,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5493279879999999,0.72,0.9510864933333333,0.9506081899615274,0.7124757122628196,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,87,2.2602613,0.5553666434714029,0.2119643540002314,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.554794774,0.72,0.8807705133333333,0.9812792356921343,0.7039396745358801,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,88,1.8058225,0.0402866800542693,0.1690449355137408,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5638835499999999,0.72,0.8945048999999999,0.9619912350855042,0.7088477010085504,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,5,89,1.294185,4.87345913513515e-07,0.126783823471784,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.5741163,0.72,0.7625763333333333,0.9384476877100735,0.6847123704376741,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,1,60.041843,7.059908213591369e-13,7.059908213591369e-13,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,2,47.914806,1.0019884921774747e-09,2.51026616160388e-10,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,3,56.144787,3.862936748255663e-08,9.845611832759449e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.6191185739832645,0.2994118573983265,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,4,55.55354,2.895299512362115e-07,7.976669668362246e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.5073046798670591,0.288230467986706,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,5,65.247894,1.6988774904636017e-06,4.845443951286173e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.6376592558181037,0.10126592558181038,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,6,43.50357,0.0004390932318967,0.0001101367162705,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.7927466195095563,0.3167746619509557,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,7,47.590324,0.0171870136344144,0.0043793559458064,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.7824748273633984,0.3157474827363399,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,8,54.193443,0.0,0.0032845169593548,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7310499999999998,0.7262777464955922,0.2563377746495592,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,9,56.87654,4.785146834329623e-09,0.0024633889158028,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.3517003333333335,0.6877708120921351,0.17661714787588023,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,10,46.91097,1.4677814519359345e-10,0.0018475417235466,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.6880134296904372,0.30630134296904377,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,11,43.696182,4.30799080530786e-06,0.0013867332903613,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.7161345289409251,0.3091134528940926,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,12,42.92087,2.563132595057027e-09,0.0010400506085541,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.7375519824759126,0.3112551982475913,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,13,54.657825,3.236633183689719e-12,0.0007800379572247,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.41415523076923055,0.7109405669109372,0.19142510284493985,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,14,49.417213,1.0991207943789051e-14,0.0005850284679213,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7589021428571431,0.6864744873573253,0.2579278773071612,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,15,48.094383,3.0385471916360984e-11,0.0004387713585373,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7964973333333333,0.6684081635297328,0.26364028301964,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,16,46.866425,1.598230980892623e-08,0.0003290825144804,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.8783612000000001,0.633509320782834,0.2765231720782835,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,17,48.64019,4.186369225722686e-07,0.0002469165450909,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.6314465565024628,0.1006446556502463,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,18,49.427658,2.2706281299633698e-12,0.0001851874093859,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.4478086,0.6132347816077468,0.1883851981607747,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,19,51.23377,0.0005691193182091,0.0002811703865917,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.28798466666666656,0.5960782821599336,0.15470476154932672,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,20,48.40535,1.7957746401009442e-10,0.0002108778348381,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.4164096439903966,0.2791409643990397,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,21,43.600517,0.0002584184707803,0.0002227629938236,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.4154738667209389,0.0790473866720939,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,22,43.232746,0.0,0.0001670722453677,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.29050520000000024,0.43772023061971166,0.13937306306197123,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,23,52.78015,2.4085500260895287e-10,0.0001253042442395,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.09421953333333354,0.4243422798385857,0.09877813465052529,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,24,58.71228,2.32209029782382e-09,9.397876370225388e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.45123286069279794,0.08262328606927981,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,25,44.352757,2.397149145849653e-09,7.048467206397687e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.17054753333333347,0.4618752574622127,0.117797032412888,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,26,62.488132,7.662814466291579e-07,5.305507440963994e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5676236884003067,0.0942623688400307,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,27,45.11464,1.6653345369377348e-15,3.979130580764629e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5511233465346034,0.09261233465346036,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,28,46.49439,3.09309189372442e-09,2.984425262870815e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.544229,0.5395879880661018,0.20030459880661022,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,29,44.69619,2.997602166487923e-15,2.2383189472280512e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.31473486666666634,0.5520212730920704,0.15564910064254034,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,30,49.922607,1.5754064719430976e-13,1.6787392143595547e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5519090186458994,0.09269090186458995,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,31,42.049305,1.9520496330471812e-10,1.2590592908937484e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.3211413333333335,0.578934148528441,0.15962168151951084,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,32,46.71792,0.0,9.442944681703117e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.12815133333333317,0.5812836075292184,0.12125862741958848,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,33,48.1812,2.220446049250313e-16,7.082208511332847e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.08309720000000027,0.5809302977994396,0.11221246977994404,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,34,47.731236,7.016165426421139e-12,5.311658137540992e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.23350226666666649,0.5762199519545794,0.14182244852879128,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,35,42.231823,1.7763568394002505e-15,3.9837436035998335e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.4115684666666667,0.5970351053310425,0.17951720386643763,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,36,52.434322,8.829186193270999e-08,3.0098806681830527e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.0,0.5951932090133043,0.09701932090133045,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,37,38.315952,2.737809978725636e-13,2.2574105695825387e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.3277862666666664,0.6380653360154454,0.16686378693487786,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,38,42.433765,4.30477794405304e-05,1.2455002787319504e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.6897589999999999,0.6402749245530414,0.23947929245530417,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,39,42.42471,5.329468374393187e-06,1.0673619184087924e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.5699805439778008,0.29449805439778015,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,40,37.2166,4.205345222052515e-07,8.110348018617256e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.47574379999999983,0.6159450920919246,0.19424326920919244,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,41,40.66785,6.661338147750939e-16,6.082761014129476e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.4237539652095642,0.2798753965209565,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,42,35.062595,0.0005488964114552,0.0001417861736243,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.6701363333333333,0.48726571792653817,0.22025383845932053,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,43,37.304092,7.555445158402563e-11,0.0001063396491069,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.6126865333333337,0.5079811110038878,0.21083541776705556,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,44,33.546673,1.2866558520063798e-05,8.2971376460199e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.7433011333333336,0.5625721408089839,0.24241744074756516,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,45,35.13527,8.029350306859584e-07,6.242926610282074e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.9858224666666667,0.5510792968393883,0.28977242301727224,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,46,36.79097,2.7837069896063937e-05,5.3781217051131536e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.3505556666666664,0.5634520991628861,0.1639563432496219,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,47,37.058075,3.0009994489432756e-11,4.033592029084727e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.6439896666666665,0.5494256856477252,0.22124050189810585,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,48,35.434376,2.7755575615628917e-15,3.0251940218829343e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.8497882666666664,0.5187717129423806,0.2593348246275714,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,49,34.339825,0.0183974100549441,0.0046220414689001,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.8927607333333337,0.4896540723083417,0.265017553897501,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,50,32.8141,1.1190001980576625e-07,0.00346655907668,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.6278481999999996,0.5029630743801233,0.2133659474380123,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,51,32.933018,0.188272123290802,0.0496679501302105,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,1.0,0.3916047139853685,0.2766604713985369,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
DS02,train,10,52,30.335526,1.954391813940859e-07,0.0372510114574532,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.9687941194760932,0.8719147075284838,0.0,0.15,0.5320284000000001,0.445074126449648,0.18841309264496484,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154144Z-814aa2e321
