dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS05,train,2,2,52.195187,0.0208541800050535,0.0052149550035091,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,3,55.74994,2.694899370325743e-07,0.0039112836251161,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.19548398241279788,0.0570483982412798,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,4,64.669785,4.2529885223796526e-05,0.002944095190143,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.56354328611121,0.09385432861112102,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,5,53.817547,6.441958078085008e-12,0.0022080713942177,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.08914340000000039,0.5056281432658132,0.10589149432658142,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,6,65.46351,2.2103236130277537e-08,0.0016560590714723,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5941578576423088,0.09691578576423089,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,7,57.75841,8.648971538960382e-10,0.0012420445198285,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.542920839340251,0.09179208393402512,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,8,62.708385,0.0883496980696851,0.0230189579072926,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5699536101768489,0.09449536101768491,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,9,59.60612,1.272381787043031e-06,0.0172645365259162,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5419100037172108,0.0916910003717211,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,10,70.21079,1.0,0.2629484023944372,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.4,0.15,0.0,1.0,0.38750000000000007,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,11,60.085243,0.3261730404376362,0.2787545619052369,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.4,0.15,0.0,1.0,0.38750000000000007,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,12,59.637295,0.0002942966884802,0.2091394956010477,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,13,59.500835,0.0001228042579373,0.1568853227652701,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,14,56.939796,0.009384832739603,0.1200102002588533,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,15,59.78206,0.00022397148529,0.0900636430654625,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,16,58.68246,8.1174818314933e-06,0.0675497616695547,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,17,59.64752,8.078251787613233e-06,0.0506643408151129,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,18,55.535683,1.1817373513078877e-07,0.0379982851547685,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.014283800000000232,1.0,0.14035676000000008,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,19,59.061123,6.2847446136160565e-09,0.0284987154372625,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.37391080000000015,0.9886787156632373,0.21115003156632378,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,20,52.482033,0.1378460548702891,0.0558355502955191,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.08903426666666642,0.9886213784970264,0.15416899118303595,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,21,61.57213,3.284385724899863e-05,0.0418848736859516,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.25942533333333323,0.9473482346539213,0.18411989013205882,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,22,53.274902,0.0359835383341181,0.0404095398479932,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.2989005333333334,0.9635181614204241,0.1936319228087091,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,23,52.787594,0.000868393520376,0.0305242532660889,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6613860666666668,0.9803189311941916,0.2678091064527526,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,24,62.157913,0.4418013423572944,0.1333435255388903,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.9727916119861828,0.13477916119861832,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,25,50.07573,6.465414092993171e-09,0.1000076457705212,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.8262850377968254,0.3201285037796826,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,26,50.71205,7.83336284726488e-10,0.075005734523725,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6248795333333333,0.7292591068072647,0.23540181734739318,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,27,57.294964,1.5878136554459132e-06,0.0562546978462076,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.1561554000000001,0.6402191848163878,0.13275299848163882,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,28,51.52595,7.493006215497644e-12,0.0421910233865289,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.531659,0.608513228876516,0.20468312288765161,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,29,57.09383,0.1151174932374781,0.0604226408492662,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5849556483251472,0.09599556483251474,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,30,50.399704,2.026410265476564e-06,0.045317487239516,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6254904000000001,0.5905635806358468,0.22165443806358476,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,31,43.42011,1.1529449506220146e-08,0.0339881183119994,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.6862326070583294,0.306123260705833,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,32,40.486935,1.6276231140643915e-08,0.0254910928030573,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.7854533205768287,0.3160453320576829,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,33,42.801403,2.64635091618004e-10,0.0191183196684517,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8489519999999999,0.8445347133959119,0.29174387133959123,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,34,37.05046,0.0431909432018012,0.0251364755517891,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.9262969820124987,0.33012969820124993,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,35,39.66025,6.421213538665427e-07,0.0188525171941803,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8547855333333335,0.9862554388156611,0.3070826505482329,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,36,44.662815,0.0001893474872484,0.0141867247674473,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.9358620915269755,0.3310862091526976,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,37,38.854702,0.917578729146176,0.2400347258621295,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.4,0.15,0.9613466666666662,1.0,0.5797693333333334,warning,True,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,38,37.642174,0.0202991048795594,0.1851008206164869,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,39,36.12881,2.2948276612311247e-10,0.1388256155197359,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,40,35.146297,0.0182028192428995,0.1086699164505268,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9952955333333335,1.0,0.3365591066666668,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,41,34.67609,0.5659497779345545,0.2229898818215337,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.1260734059941899,0.15,1.0,1.0,0.3942330326973856,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,42,32.689396,1.1029322966038536e-07,0.1672424389394577,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,43,46.152782,0.0002073007854511,0.125483654400956,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3582112,1.0,0.20914224000000003,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,44,34.96926,9.073909734702568e-09,0.0941127430691944,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.99247257368428,0.33674725736842803,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,45,33.73664,0.0002442752741347,0.0706456261204295,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.9095846137939484,0.3284584613793949,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,46,35.481136,1.3117648665184056e-05,0.0529874990024884,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5292649333333335,0.8872531463649059,0.23207830130315735,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,47,25.75479,0.0004393725990483,0.0398504674016284,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0849042,0.72,0.9821430000000002,0.9831436063245589,0.512949850632456,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,48,29.733778,8.071175616741755e-09,0.0298878525690152,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.005324439999999981,0.72,0.8711749999999999,0.9841796285772112,0.4550489608577212,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,49,26.78526,4.877766295463548e-05,0.0224280838425,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.06429479999999997,0.72,0.6843466666666667,1.0,0.4458019933333334,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,50,28.61543,1.8093005615948956e-07,0.016821108114389,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0276914,0.72,0.7363213333333332,1.0,0.4397253966666667,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,51,27.406952,5.409085246377288e-07,0.0126159663129229,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.05186095999999999,0.72,1.0,1.0,0.503337432,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,52,27.149883,1.192706914454611e-06,0.0094622729114208,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.05700234000000001,0.72,0.7803212666666669,0.9717654567924452,0.458891852012578,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,53,21.745953,3.890339361767303e-08,0.007096714409414,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.16508094,0.72,1.0,1.0,0.5542864230000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,54,22.054533,0.0005248708941864,0.0054537535306071,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.15890933999999998,0.72,0.9382851333333335,1.0,0.5391662296666667,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,55,19.806318,1.4976535567257086e-09,0.0040903155223687,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.20387363999999997,0.72,1.0,1.0,0.5717431380000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,56,18.618845,0.0001337507434105,0.0031011743276291,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.22762309999999997,0.72,1.0,1.0,0.582430395,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,57,18.437555,0.4498599469248767,0.114790867476941,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.23124889999999998,0.72,0.9501227333333335,1.0,0.5740865516666668,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,58,19.888636,2.2408963573639085e-11,0.086093150613308,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.20222727999999998,0.72,1.0,0.8148499088011261,0.5524872668801127,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,59,16.425884,0.0039058618489739,0.0655463284222245,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.27148232,0.72,1.0,0.7926912710027154,0.5814361711002717,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,60,15.939476,2.3467453873160515e-05,0.0491656131801366,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.28121048,0.72,1.0,0.771140130028548,0.5836587290028549,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,61,15.020026,0.0211810292707178,0.0421694672027819,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.29959948000000003,0.72,1.0,0.7045029333746062,0.5852700593374608,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,62,15.886483,6.049647005568204e-09,0.0316271019144982,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.28227034,0.72,0.6578871333333333,0.7193083715935099,0.5105299168260178,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,63,14.220687,0.000994950371832,0.0239690640288316,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.31558625999999995,0.72,1.0,0.6993333893397162,0.5919471559339717,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,64,14.414623,3.1869104022419492e-09,0.0179767988183513,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.31170754,0.72,0.8247091333333334,0.6913978030892217,0.554349999975589,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,65,12.228243,6.827897129135785e-06,0.0134843060880457,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.35543514000000004,0.72,1.0,0.6606018187592,0.6060059948759201,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,66,9.175034,0.0002196710396992,0.0101681473259591,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.41649931999999995,0.72,1.0,0.6530556135450575,0.6327302553545058,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,67,10.423086,1.5849927292865829e-07,0.0076261501192875,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.39153828,0.72,1.0,0.5976750308781755,0.6159597290878176,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,68,6.9828,0.0460419344955181,0.0172300962133452,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.4603439999999999,0.72,0.9842101999999999,0.6320947915431715,0.6472063191543173,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,69,8.0471,2.773254138555004e-07,0.0129226414913623,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.439058,0.72,0.9338288666666666,0.6245541161596503,0.6267972849492984,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,70,8.115152,0.0103362662252806,0.0122760476748419,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.43769695999999997,0.72,0.7794110666666667,0.6220533240818544,0.5950511777415189,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,71,6.6927533,1.5782769591243809e-07,0.0092070752130554,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.46614493399999996,0.72,0.79507278,0.630422796645743,0.6118220559645744,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,72,3.8519394,0.0686279370310216,0.0240622906675469,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.522961212,0.72,0.9723743733333333,0.6016545738495649,0.6699728774516233,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,73,4.363556,5.795849437051359e-07,0.0180468628968961,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5127288799999999,0.72,1.0,0.5414106976467966,0.6648690657646797,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,74,4.137308,1.1523689302794793e-07,0.0135351759818953,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.51725384,0.72,0.8192383999999999,0.5150843284868905,0.6281203408486891,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,75,3.304428,0.6532660132083075,0.1734678852884984,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.53391144,0.72,0.8423365333333334,0.6943871149589282,0.6581661661625596,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,76,2.8600678,0.0005290219765167,0.1302331694605029,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.542798644,0.72,0.81066388,0.737831484968406,0.6601753142968407,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,77,1.9245288,4.141963406034677e-06,0.0976759125862287,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.561509424,0.72,0.9307969466666667,0.7292496272708853,0.691763592860422,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,78,1.6320728,0.093984503121492,0.0967530602200445,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.567358544,0.72,0.8392409466666667,0.7192948990155998,0.6750890240348933,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,79,1.7308942,0.006968797809052,0.0743069946172964,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.565382116,0.72,0.8455819200000001,0.6706580973313081,0.6706041459331309,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,2,80,0.9301169,0.0041686185189888,0.0567724005927195,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.581397662,0.72,0.7532084066666668,0.6340508671853899,0.6556757159518725,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,train,3,1,52.838577,1.7090817650000642e-10,1.7090817650000642e-10,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,train,3,2,65.064316,0.9912394527312454,0.2478098633109924,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.4,0.15,0.0,0.0,0.2875000000000001,normal,False,False,False,False,model,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,train,3,3,60.79479,0.0522930512876765,0.1989306603051635,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,train,3,4,50.093132,9.328804395636324e-11,0.1491979952521946,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6863612500000009,1.0,0.2747722500000002,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
