dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS03,train,3,51,17.118849,1.2398869708718507e-09,0.0758074347339899,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.25762302,0.72,0.7484540666666665,0.607319089373423,0.5063530812706756,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,52,15.980961,3.4351310684854747e-10,0.0568555761363707,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.28038078,0.72,0.9618888666666666,0.6222791668331102,0.5607770410166445,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,53,15.089159,1.859912711399403e-06,0.0426421470804559,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.29821682,0.72,0.873999,0.6434614704452433,0.5533435160445245,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,54,15.336555,9.380764192989943e-06,0.0319839555013901,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.2932689,0.72,0.8085687333333332,0.6487157511755743,0.5385563267842243,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,55,12.2275305,0.0002046390241472,0.0240391263820794,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.35544939,0.72,1.0,0.671725197794102,0.6071247452794103,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,56,11.751278,2.220446049250313e-16,0.0180293447865596,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.36497444,0.72,1.0,0.6609153049118873,0.6103300284911889,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,57,10.269491,1.1435297153639112e-14,0.0135220085899225,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.3946101799999999,0.72,1.0,0.6621984416812682,0.6237944251681269,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,58,10.729634,6.393712983443489e-05,0.0101574907249005,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.38540732,0.72,1.0,0.6312701098285236,0.6165603049828524,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,59,9.765797,0.0281343003433116,0.0146516931295033,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.40468405999999996,0.72,0.9601298,0.6190516208779039,0.6160389490877904,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,60,7.4905124,1.5983978063349724e-07,0.0109888098070726,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.45018975199999994,0.72,1.0,0.6235406978920073,0.6449394581892008,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,61,7.7945294,3.6425122584837766e-08,0.0082416164615851,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.4441094119999999,0.72,1.0,0.6074743007483556,0.6405966654748356,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,62,6.535074,1.0522332752449516e-05,0.0061838429293769,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.46929851999999994,0.72,0.9052903999999999,0.6194952343466513,0.6341919374346652,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,63,3.8858159,8.201941237295785e-09,0.004637884247518,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.522283682,0.72,1.0,0.6387854547740877,0.6789062023774088,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,64,2.234199,2.0810994678654993e-06,0.0034789334605054,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.55531602,0.72,1.0,0.6589010972621313,0.6957823187262132,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,65,1.387793,0.0045127168206471,0.0037373793005408,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.57224414,0.72,1.0,0.6300561141542325,0.7005154744154234,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,66,1.2249299,0.0615366264492046,0.0181871910877068,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.575501402,0.72,1.0,0.595184145552106,0.6984940454552107,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,3,67,0.25364986,0.0001635823272998,0.013681288897605,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.5949270028,0.72,1.0,0.5706938266775134,0.7047865339277515,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,1,70.027824,1.4694849941099264e-05,1.4694849941099264e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,2,61.760094,3.1156999424908356e-08,1.1028926705680677e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,3,56.715317,7.368243868377533e-07,8.455901125969945e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6721157908725519,0.30471157908725527,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,4,56.902252,1.363153273259421e-06,6.682714162792314e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6238153712119544,0.2998815371211955,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,5,57.482353,1.2382801820920442e-05,8.107736077324346e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5672740647816716,0.2942274064781672,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,6,55.973568,6.033075594658044e-09,6.082310326891924e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5410838049492488,0.29160838049492493,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,7,54.529236,1.1258218788334773e-06,4.843188214877312e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5327494902038965,0.2907749490203897,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,8,53.83553,2.9019011262287897e-05,1.0887143976729958e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.526632818778013,0.2901632818778014,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,9,52.300514,3.7033659805452146e-07,8.257942132061099e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5329706874403899,0.29079706874403904,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,10,51.485195,4.294969574547558e-06,7.267198992682714e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5398470935093652,0.29148470935093657,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,11,52.413437,3.69400843247547e-10,5.450491594722847e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5312912750811629,0.29062912750811637,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,12,51.974434,2.536519883022947e-10,4.087932109039211e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5244280630172766,0.2899428063017277,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,13,48.781494,7.459409921328763e-05,2.171447388510132e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5435168924145329,0.2918516892414533,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,14,47.966965,8.190282674291893e-08,1.630633112051172e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5616715969528547,0.2936671596952855,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,15,47.521626,3.095157463661735e-09,1.2230522129749704e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5759976205247068,0.29509976205247074,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,16,45.585445,5.977882349128549e-06,1.0667362184594415e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.4392105722984617,0.2814210572298462,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,17,42.32854,6.811949255780547e-07,8.170820369840326e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.44930646909831906,0.28243064690983194,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,18,41.281086,1.0687926510488668e-07,6.154835093656466e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5005424631019842,0.2875542463101985,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,19,44.043217,3.1225899643771976e-10,4.616204384991459e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.857269,0.49666348867538984,0.25862014886753903,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,20,44.36403,1.1636258623326512e-10,3.462182379390152e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8745548666666669,0.46696691285972725,0.2591076646193062,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,21,42.83296,7.610945806812985e-06,4.49937323624586e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8760405333333333,0.44888085198020095,0.2575961918646868,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,22,43.596107,3.868794173911283e-12,3.3745308943829386e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.7288752666666662,0.42485092107365,0.22576014544069828,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,23,39.861973,4.4699466350550665e-11,2.530909345653792e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9315704666666667,0.42577905886397416,0.2663919992197308,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,24,38.342857,1.127892501617822e-08,1.9010017404943884e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9305104666666665,0.44041127871295566,0.2676432212046289,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,25,37.22659,1.479601135501163e-06,1.795651589246082e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9505736666666664,0.4554381583531243,0.27315854916864574,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,26,36.752747,9.479299755588144e-06,3.7165636308315976e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.4413741853671544,0.2816374185367155,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,27,34.28072,1.777932977953256e-06,3.2319059676120123e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.4350278996112574,0.2810027899611258,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,28,34.671463,1.0775534875495653e-07,2.450868312897749e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9406687333333333,0.4378114148210157,0.2694148881487683,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,29,34.75893,4.4797499043625066e-13,1.8381513466670591e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8805356666666668,0.4285232957146588,0.25645946290479926,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,30,34.174923,5.059523654482589e-07,1.505101601362359e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8897801999999999,0.4104135843245841,0.25649739843245845,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,31,32.211746,3.343271247069346e-06,1.964644012789106e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8915799333333335,0.4164716875433932,0.25746315542100606,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,32,30.243378,1.0146052775716896e-08,1.4760195227857586e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8056774666666665,0.4565430335114423,0.24428979668447756,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,33,29.882374,3.390973279948639e-09,1.107862385409306e-06,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0023525200000000268,0.72,0.7599141333333336,0.49004980902020284,0.38204644156868706,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,34,28.038015,5.76416692155135e-12,8.308982300987099e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.039239699999999975,0.72,1.0,0.5032958626292241,0.4479874512629225,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,35,28.440802,5.585532036889165e-13,6.231738122123334e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.03118395999999997,0.72,1.0,0.4836917187169348,0.4424019538716935,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,36,27.082438,1.9990120669888256e-11,4.673853566894175e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.058351240000000006,0.72,1.0,0.472830570600669,0.45354111506006695,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,37,26.193321,9.596075045692487e-10,3.507789193932054e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.07613357999999996,0.72,1.0,0.4314880801733809,0.45740891901733816,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,38,24.750652,2.441967911215315e-07,3.24133387325287e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.10498696000000003,0.72,1.0,0.4315081891210342,0.47039495091210354,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,39,20.57143,4.500549044550439e-09,2.442251777551028e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.1885714,0.72,1.0,0.48034063600823906,0.512891193600824,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,40,20.469807,2.9494795494855447e-10,1.8324262030506426e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.19060386,0.72,1.0,0.5096450096411587,0.5167362379641159,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,41,20.895666,7.485348474389752e-08,1.5614533641477258e-07,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.18208668000000003,0.72,1.0,0.512938964257095,0.5132329024257095,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,42,18.592247,0.2002916813547294,0.0500730374476846,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.22815505999999997,0.72,1.0,0.6252124195179123,0.5451910189517912,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,43,17.802252,1.920844442893088e-05,0.0375595801968707,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.24395496,0.72,1.0,0.6550000703173489,0.555279739031735,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,44,15.878488,1.9144927199121753e-08,0.0281696899338848,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.28243023999999994,0.72,1.0,0.6685469661651562,0.5739483046165157,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,45,17.6427,1.095235013792717e-12,0.0211272674506874,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.24714599999999995,0.72,1.0,0.6387333563899198,0.555089035638992,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,46,15.657905,2.6367744367705725e-05,0.0158520425241075,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.2868419,0.72,1.0,0.6251498429765496,0.5715938392976551,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,47,15.324603,2.443030525656198e-07,0.0118890929688437,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.29350793999999997,0.72,0.994585,0.6139225435964497,0.5723878273596451,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,48,13.979133,1.3839802595061457e-05,0.0089202796772815,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.32041734000000005,0.72,1.0,0.5977021893055058,0.5839580219305507,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,49,12.376768,6.213210282668413e-05,0.0067057427836678,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.35246464000000005,0.72,1.0,0.5966849118313955,0.5982775791831396,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,50,11.77537,7.005524461645152e-07,0.0050294822258624,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.3644925999999999,0.72,1.0,0.571963704596889,0.601218040459689,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,51,10.217817,1.2916772959004064e-06,0.0037724345887208,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.39564366,0.72,1.0,0.5549909384133872,0.6135387408413389,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,52,10.480655,4.96952368145287e-10,0.0028293260657786,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.3903869,0.72,1.0,0.5187974668724612,0.6075538516872463,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,53,9.553192,6.4510619068869346e-12,0.0021219945509467,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.40893616,0.72,1.0,0.4852276822874545,0.6125440402287455,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,54,9.393777,2.954994804404975e-09,0.0015914966519587,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.41212446,0.72,0.7451768666666666,0.4858659599634715,0.5630779763296806,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,55,6.932397,5.901594768431551e-10,0.0011936226365089,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.46135205999999995,0.72,0.902494,0.4979849431013996,0.61790572131014,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,56,6.074231,0.0033305764987519,0.0017278611020696,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.47851537999999993,0.72,0.9880956666666665,0.49175535706953866,0.6421265900402873,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,57,5.2691946,0.0002088842331762,0.0013481168848463,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.494616108,0.72,0.8882034933333335,0.47771037019577944,0.6279889842862447,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,58,5.131791,1.1161975871587517e-05,0.0010138781576026,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.49736417999999993,0.72,0.8446973999999999,0.46006509634813797,0.6187598706348139,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,59,2.9265232,0.0002927037207977,0.0008335845484014,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.541469536,0.72,0.8634643200000001,0.4733976471338558,0.6436939199133858,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,4,60,1.5749393,0.0002859516811843,0.0006966763315971,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.568501214,0.72,1.0,0.46445589195037723,0.6822711354950378,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,train,5,1,90.08849,0.0,0.0,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,5,2,89.83377,1.2124348969244636e-08,3.031087242311159e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,5,3,87.474686,7.076751296075656e-09,4.042503255752283e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8712679999999958,0.1441187775279906,0.22616547775279827,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,5,4,82.524536,1.469582455726481e-09,3.3992730557458332e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.3507188180406704,0.2725718818040671,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,5,5,81.1802,0.0,2.5494547918093742e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.414291039975185,0.2789291039975186,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,train,5,6,80.745155,0.0,1.912091093857031e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.43274974232543767,0.28077497423254383,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
