dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS07,train,1,28,47.764362,4.708263824815262e-06,0.0001109336714856,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5736135333333332,0.4106140613214319,0.19328411279880986,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,29,49.976944,3.780084023574658e-10,8.320034811631655e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.028953533333333326,0.4101424174471766,0.08430494841138433,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,30,47.476055,7.735385454399335e-08,6.241959955087341e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.4093105336218025,0.07843105336218026,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,31,51.14938,1.5176637724323427e-11,4.681470345731449e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.4098757715961995,0.07848757715961996,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,32,37.304413,4.274948552929203e-07,3.52179013068091e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.5028789370286759,0.28778789370286767,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,33,48.007923,4.316850210628331e-10,2.641353390136209e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.06636713333333356,0.5029613511826054,0.10106956178492726,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,34,34.573307,0.2170766695947613,0.0542889775491163,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.6848961466215546,0.3059896146621555,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,35,39.87232,2.3314683517128287e-15,0.0407167331618378,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5882566666666666,0.730485836821792,0.22819991701551257,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,36,50.23447,0.0001453563784069,0.0305738889659801,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.43808466666666657,0.6810730690876914,0.1932242402421025,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,37,37.48264,1.5637507745358548e-06,0.0229308076621787,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.9960756666666664,0.6967364241508447,0.30638877574841783,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,38,38.18495,8.140538188317059e-06,0.0172001408811811,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.27974506666666676,0.7201978108577993,0.16546879441911333,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,39,36.032955,8.464727807577788e-10,0.012900105872504,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3712723333333334,0.7563939089220625,0.18739385755887297,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,40,38.41348,4.21064502487134e-07,0.0096751846705036,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.6080115333333335,0.7676621562647795,0.2358685222931447,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,41,31.777273,2.499988767890038e-06,0.0072570135000697,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.7868968231495044,0.3161896823149505,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,42,31.60151,0.0073392689639852,0.0072775773660485,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.8050008070585951,0.31800008070585956,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,43,38.379875,1.3939382981220658e-10,0.0054581830593848,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.6256324666666667,0.7834031059693914,0.24096680393027253,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,44,32.30411,3.305133944309091e-13,0.0040936372946212,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.7626645274081942,0.3137664527408195,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,45,32.724922,4.864063152254516e-09,0.0030702291869817,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.9834088666666668,0.7442735741397971,0.3086091307473131,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,46,32.1052,6.524488611825419e-06,0.0023043030123892,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.6590696863335567,0.3034069686333557,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,47,29.39493,3.3169163304869194e-08,0.0017282355515827,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.012101400000000026,0.72,0.5272988666666666,0.6942330257054491,0.3603287059038783,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,48,22.500948,0.0001457502982743,0.0013326142382556,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.14998103999999995,0.72,1.0,0.7128693430383319,0.5187784023038333,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,49,26.745573,4.519196128427439e-11,0.0009994606899897,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.06508853999999999,0.72,0.5218489333333333,0.7241547572145726,0.386075105388124,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,50,20.837448,0.0009152754084407,0.0009784143696024,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.18325104,0.72,1.0,0.7753670926124065,0.5399996772612408,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,51,23.358335,0.0119660790222336,0.0037253305327602,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.1328333,0.72,1.0,0.6302027260337212,0.5027952576033722,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,52,17.917875,3.8090519627331777e-10,0.0027939979947964,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.2416425,0.72,1.0,0.6887929288219822,0.5576184178821982,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,53,18.724628,5.2451376575390896e-12,0.0020954984974086,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.22550744,0.72,1.0,0.7027632050686953,0.5517546685068696,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,54,13.845971,0.1518332835891964,0.0395299447703555,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.32308058,0.72,1.0,0.8110828246320798,0.6064945434632081,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,55,14.648088,2.0319322890927083e-09,0.0296474590857497,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.30703824,0.72,1.0,0.8232081347185765,0.6004880214718578,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,56,13.95634,3.645483914738179e-11,0.022235594323426,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.3208732,0.72,1.0,0.8655337935917067,0.6109463193591709,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,57,12.06707,4.933405826257342e-05,0.0166890292571351,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.3586586,0.72,1.0,0.9031660960139472,0.6317129796013948,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,58,11.994165,5.711172645916918e-10,0.0125167720856306,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.36011669999999996,0.72,1.0,0.8374623098382613,0.6257987459838262,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,59,10.983468,1.0975466280260805e-07,0.0093876065028887,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.38033063999999994,0.72,1.0,0.8204440208356084,0.633193190083561,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,60,8.951257,0.0026906538886517,0.0077133683493294,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.42097486,0.72,1.0,0.7843853285315121,0.6478772198531513,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,61,7.907548,2.684203268521479e-05,0.0057917367701684,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.44184903999999997,0.72,1.0,0.725759461418638,0.6514080141418639,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,62,4.9661446,0.0475952920178937,0.0162426255820997,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.500677108,0.72,1.0,0.6953069157883326,0.6748353901788334,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,63,6.972036,2.1741197346880625e-05,0.0121874044859115,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.46055928,0.72,1.0,0.6938689383681538,0.6566385698368156,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,64,4.42005,0.1101586018248095,0.036680203820636,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.511599,0.72,1.0,0.6458852231558092,0.6748080723155812,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,65,4.79042,0.0131138707886798,0.0307886205626469,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.5041916,0.72,1.0,0.6344522203984191,0.6703314420398421,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,66,4.014494,0.5197694303267888,0.1530338230036824,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.5197101199999999,0.72,1.0,0.7179486610694732,0.6856644201069474,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,1,67,1.5166647,0.2336719044970918,0.1731933433770347,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.5696667059999999,0.72,1.0,0.8166532586399036,0.7180153435639904,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,1,53.664482,9.559463298725036e-08,9.559463298725036e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,2,50.02075,0.0002889367836306,7.230589188239044e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,3,55.1154,2.8666046314462796e-08,5.423658542337145e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.2627147096510116,0.06377147096510118,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,4,54.249958,8.894336372988754e-05,6.291328000000047e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.22439607317131,0.05993960731713101,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,5,55.886856,3.435807194307472e-12,4.718496085895215e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.22704538261063442,0.06020453826106345,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,6,54.420036,4.696780742108331e-10,3.538883806373266e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.2047150734850447,0.05797150734850448,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,7,53.541378,3.20524196073535e-09,2.654242985828968e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.017586285714285412,0.1873571702869315,0.05975297417155025,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,8,59.64297,0.0319757819177799,0.0080138523018386,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.286116151116172,0.06611161511161721,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,9,56.487217,2.455700549575113e-07,0.0060104506188927,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.2786436347872889,0.0653643634787289,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,10,56.838287,0.2267605891405113,0.0611979852492974,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.3720991772022675,0.07470991772022675,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,11,52.860447,0.0083354222736965,0.0479823445053971,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.07309409090909082,0.3846896433233764,0.0905877825141558,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,12,50.04977,2.0475347790704923e-05,0.0359918772159955,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.30122599999999977,0.41099897418018944,0.13884509741801893,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,13,54.416847,3.905373867962858e-06,0.0269948842554636,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.39562816002562934,0.07706281600256296,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,14,49.480495,0.0103286699719945,0.0228283306845963,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.2988562142857144,0.41316446829820413,0.1385876896869633,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,15,50.900383,2.221464693019648e-05,0.0171268016751798,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.18427326666666677,0.41000399380394414,0.11535505271372778,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,16,53.435463,6.728100349073785e-07,0.0128452694588935,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.015267933333333398,0.4075196179578204,0.08130554846244872,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,17,53.73761,6.443327101868235e-07,0.0096341131773477,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.3850742990115595,0.07600742990115597,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,18,52.189716,4.099378536626119e-08,0.0072255951314571,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.19504560000000026,0.3853567175395935,0.11504479175395943,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,19,53.990467,4.980660328612885e-11,0.0054191963610445,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.017299399999999802,0.38331788569338143,0.07929166856933811,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,20,49.581055,0.0213074157069206,0.0093912511975135,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.4203867333333335,0.3952917271298844,0.16110651937965517,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,21,50.094578,4.833992970132428e-06,0.0070446468963776,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.28836386666666697,0.4038006854296222,0.13555284187629563,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,22,54.39429,0.0219419290188317,0.0107689674269911,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.4016901785457788,0.07766901785457789,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,23,54.58572,0.0003614317515576,0.0081670835081327,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3371499999999997,0.3467373578549766,0.13960373578549765,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,24,53.76207,0.3047688352327807,0.0823175214392947,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.18167646666666665,0.36505071261930044,0.11034036459526339,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,25,52.62004,6.902481919368597e-09,0.0617381428050915,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.28121646666666655,0.33335179771935974,0.12707847310526932,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,26,48.446323,3.263637693429189e-09,0.046303607919728,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.2942749333333334,0.35775057574048785,0.1321300442407155,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,27,52.74492,1.431233890292205e-07,0.0347277417206433,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.3501096589920639,0.07251096589920641,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,28,53.271015,5.827005544745134e-11,0.02604580630505,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.07638879999999991,0.34366800377133166,0.08714456037713317,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,29,50.98447,0.0649560254107528,0.0357733610814757,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.3336389526698595,0.07086389526698597,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,30,51.578552,2.2065149085648278e-07,0.0268300759739794,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.3301793138601251,0.07051793138601253,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,31,46.67611,1.1418499479276534e-09,0.0201225572659471,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.45062353333333316,0.37665729533852965,0.1652904362005196,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,32,48.59361,1.8164847404023021e-09,0.0150919184035815,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3429333333333332,0.38400152682750344,0.144486819349417,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,33,47.58945,9.812107792939171e-10,0.0113189390479888,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.30668439999999986,0.4024160057572746,0.13907848057572747,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,34,40.985794,0.0217642414864395,0.0139302646576014,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.8669782000000003,0.49876164675103063,0.26077180467510314,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,35,48.511127,2.922169491936799e-07,0.0104477715474384,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.07132853333333315,0.5011456380935461,0.10188027047602126,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,36,48.05773,4.146149821226963e-05,0.0078461940351318,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.13578986666666662,0.505489327992066,0.11520690613253995,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,37,40.52808,7.434487796720291e-06,0.005886504148298,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.9244139999999997,0.5637564268256663,0.2787584426825666,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,38,39.19874,0.0128318734425825,0.0076228464718691,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.6094765742949978,0.29844765742949986,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,39,42.663635,2.5341062581674123e-11,0.0057171348602371,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.7398956666666668,0.5691555850083209,0.2423946918341655,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,40,41.163498,0.0067136915244981,0.0059662740263023,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.7637694666666671,0.5498316302723537,0.24523705636056883,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,41,42.710457,0.4657037725569439,0.1209006486589627,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3823910666666668,0.6583636398305421,0.1798145773163876,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,42,42.192223,1.4362039002513429e-08,0.0906754900847318,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.7035131333333334,0.664584609669037,0.24466108763357042,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,train,2,43,40.910393,8.091557296718843e-05,0.0680268464567906,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.8240414666666667,0.637068927770542,0.26601518611038755,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
